time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
30.25,0,0.21278339624404907,-0.008966570720076561,0.2739197611808777,nan,4.0,0.0,-0.04286620393395424,0.003198399906978011,2,3,1,1,15.645366668701172,0.0,0.0,14.485514640808105,15.645366668701172,0.0,0.0,14.485514640808105,0,1,0,0,0,0.9804673194885254,0.09484577924013138,-0.3003801703453064,0.07470979541540146,-0.3212875425815582,0.4602995812892914,0.04928906634449959,0.5927230715751648,0.17680098116397858,-0.09839559346437454,0.049795668572187424,-0.0818866565823555,0.04954812675714493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.3,0,0.21802377700805664,0.0006139547913335264,0.1994662880897522,nan,4.0,0.0,0.00880881305783987,0.01486370712518692,2,3,1,1,16.40863800048828,0.0,0.0,13.783493995666504,16.40863800048828,0.0,0.0,13.783493995666504,0,1,0,0,0,0.9804350137710571,0.09420742839574814,-0.3022162616252899,0.0742582306265831,-0.3218213617801666,0.4576702117919922,0.04893363639712334,0.5987337231636047,0.16936951875686646,-0.09334900975227356,0.05341114103794098,-0.0801326259970665,0.04999302327632904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.349999999999998,0,0.22266964614391327,0.009767018258571625,0.21973980963230133,nan,4.0,0.0,0.027226906269788742,0.03250958025455475,2,3,1,1,15.390716552734375,0.0,0.0,12.981996536254883,15.390716552734375,0.0,0.0,12.981996536254883,0,1,0,0,0,0.9805487394332886,0.09327869862318039,-0.30502209067344666,0.07345041632652283,-0.3226337730884552,0.4550347328186035,0.049362827092409134,0.6040348410606384,0.16220679879188538,-0.08891099691390991,0.05935196951031685,-0.07852184027433395,0.05046131834387779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.4,0,0.22546857595443726,0.025798723101615906,0.4094035029411316,nan,4.0,0.0,0.05097360163927078,0.05531030520796776,2,3,1,1,14.912297248840332,0.0,0.0,14.30830192565918,14.912297248840332,0.0,0.0,14.30830192565918,0,1,0,0,0,0.9807343482971191,0.09207749366760254,-0.3085392713546753,0.07212544232606888,-0.3236967921257019,0.4521697163581848,0.04963550716638565,0.6078530550003052,0.15158365666866302,-0.08649087697267532,0.06854188442230225,-0.07715066522359848,0.0509195476770401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.45,0,0.2255380004644394,0.029860351234674454,0.06367670744657516,nan,4.0,0.0,0.1983579397201538,0.060493841767311096,2,3,1,1,14.279189109802246,1.2891051769256592,0.0,12.967782974243164,14.279189109802246,1.2891050577163696,0.0,12.967782974243164,0,1,0,0,0,0.9808571934700012,0.09174641966819763,-0.30932706594467163,0.07173241674900055,-0.32394546270370483,0.44834914803504944,0.04981827735900879,0.6082565188407898,0.1499674916267395,-0.08663595467805862,0.07128024101257324,-0.07684697210788727,0.05101378262042999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.5,0,0.22447380423545837,0.03147537633776665,0.07124736905097961,0.23351705074310303,4.0,0.0,0.1853640377521515,0.0613759346306324,1,3,1,1,13.978759765625,1.7584891319274902,0.0,12.857946395874023,13.978759765625,1.7584810256958008,0.0,12.857946395874023,0,1,0,0,0,0.9996479153633118,0.09160152822732925,-0.3095083236694336,0.0716090127825737,-0.32399699091911316,0.44421836733818054,0.04969891533255577,0.6075783371925354,0.15001657605171204,-0.08767618983983994,0.07214884459972382,-0.07703492045402527,0.0510183721780777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.55,0,0.22279603779315948,0.0331575833261013,0.06421715021133423,0.23093606531620026,4.0,0.0,0.1720043569803238,0.06115689128637314,1,3,1,1,13.84119701385498,1.7548141479492188,0.0,12.930005073547363,13.84119701385498,1.7548140287399292,0.0,12.930005073547363,0,1,0,0,0,0.9996634125709534,0.09153325110673904,-0.3095015287399292,0.07153958827257156,-0.3240003287792206,0.44001373648643494,0.04922490194439888,0.6062528491020203,0.15004388988018036,-0.08933728188276291,0.07267166674137115,-0.07747667282819748,0.050991348922252655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.599999999999998,0,0.22071802616119385,0.03452599421143532,0.07198046147823334,0.22880494594573975,4.0,0.0,0.16009268164634705,0.0604453943669796,1,3,1,1,13.066948890686035,1.6831395626068115,0.0,12.931958198547363,13.066948890686035,1.6831392049789429,0.0,12.931958198547363,0,1,0,0,0,0.999673068523407,0.09151336550712585,-0.30939197540283203,0.07151494175195694,-0.323966920375824,0.4358767569065094,0.048742372542619705,0.6044243574142456,0.15004660189151764,-0.09137720614671707,0.0729433223605156,-0.07814009487628937,0.05092456191778183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.65,0,0.2184792011976242,0.03549444302916527,0.06381762772798538,0.22695739567279816,4.0,0.0,0.15220381319522858,0.060034558176994324,1,3,1,1,13.968330383300781,1.2839833498001099,0.0,13.026145935058594,13.968330383300781,1.2839833498001099,0.0,13.026145935058594,0,1,0,0,0,0.999678909778595,0.09148230403661728,-0.3093075752258301,0.07144838571548462,-0.3239688575267792,0.4318561255931854,0.04864400997757912,0.602330207824707,0.15005116164684296,-0.09357184916734695,0.07332446426153183,-0.0789320096373558,0.0508602075278759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.7,0,0.2161637395620346,0.036629416048526764,0.057486679404973984,0.22522157430648804,4.0,0.0,0.1509667932987213,0.06070462614297867,1,3,1,1,14.01115608215332,1.6220381259918213,0.0,12.849318504333496,14.01115608215332,1.6220380067825317,0.0,12.849318504333496,0,1,0,0,0,0.9996819496154785,0.0913453996181488,-0.3094555139541626,0.07126402109861374,-0.3240612745285034,0.4278873801231384,0.048897527158260345,0.6001926064491272,0.15008293092250824,-0.0958632230758667,0.0741783082485199,-0.07981212437152863,0.0507986843585968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.75,0,0.21458657085895538,0.035196878015995026,0.030522221699357033,0.22321929037570953,4.0,0.0,0.19549639523029327,0.060685958713293076,1,3,1,1,13.483050346374512,1.1445564031600952,0.0,13.008681297302246,13.483050346374512,1.1445543766021729,0.0,13.008681297302246,0,1,0,0,0,0.999693751335144,0.09125775098800659,-0.3094415068626404,0.07115057110786438,-0.3242230713367462,0.4241187572479248,0.04884665086865425,0.5986305475234985,0.15011046826839447,-0.09736739844083786,0.07310117781162262,-0.08096007257699966,0.05069819092750549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,2.0999996662139893,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.8,0,0.21393367648124695,0.034079235047101974,0.032936450093984604,0.22062300145626068,4.0,0.0,0.21203768253326416,0.05826480686664581,1,3,1,1,13.770841598510742,1.5572751760482788,0.0,13.238137245178223,13.770841598510742,1.55727219581604,0.0,13.238137245178223,0,1,0,0,0,0.9997206926345825,0.09130151569843292,-0.3090112805366516,0.07133889943361282,-0.3241345286369324,0.42061007022857666,0.048526059836149216,0.5979465246200562,0.15009568631649017,-0.09794654697179794,0.07125302404165268,-0.08167002350091934,0.05056564882397652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,2.0999996662139893,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.849999999999998,0,0.2137974053621292,0.01757783629000187,-0.4814428985118866,0.2213285267353058,4.0,0.0,0.028966862708330154,0.06470309942960739,1,3,1,1,12.741325378417969,1.3415839672088623,0.0,9.482722282409668,12.741325378417969,1.341504693031311,0.0,9.482722282409668,0,1,0,0,0,0.9997546672821045,0.09168583899736404,-0.3091319799423218,0.07127393782138824,-0.32505884766578674,0.41951921582221985,0.04897017404437065,0.5970721244812012,0.15033866465091705,-0.09773465991020203,0.06275252252817154,-0.09098409861326218,0.0509263351559639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,18.700000762939453,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.9,0,0.2142343521118164,-0.0027215175796300173,-0.3389514684677124,0.2184230089187622,4.0,0.0,0.14999912679195404,0.06744829565286636,1,3,1,1,14.803863525390625,0.9031270146369934,0.0,15.194777488708496,14.803863525390625,0.9031270146369934,0.0,15.194777488708496,0,1,0,0,0,0.9997941255569458,0.09143345803022385,-0.3083467185497284,0.06821902096271515,-0.3292487561702728,0.41575902700424194,0.04952167347073555,0.5979154706001282,0.1505243182182312,-0.09697776287794113,0.05066176876425743,-0.09645870327949524,0.05110041797161102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
30.95,0,0.2146504670381546,-0.014791890978813171,-0.3279793858528137,0.3008430004119873,4.0,0.0,0.15755446255207062,0.0822170078754425,1,3,1,1,0.0,11.283700942993164,15.220416069030762,3.338873863220215,0.0,11.283376693725586,15.220416069030762,3.338873863220215,0,1,0,0,0,0.9997802376747131,0.09216978400945663,-0.30884355306625366,0.06695793569087982,-0.33150362968444824,0.4203299283981323,0.05182832479476929,0.5984196066856384,0.15075203776359558,-0.09720981121063232,0.04847221449017525,-0.1037309467792511,0.051399342715740204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.0,0,0.21460585296154022,-0.02262094058096409,-0.25180166959762573,0.3053099513053894,4.0,0.0,0.1723230630159378,0.09489680081605911,1,3,1,1,0.0,10.961567878723145,14.239157676696777,3.5519638061523438,0.0,10.959721565246582,14.239157676696777,3.5519638061523438,0,1,0,0,0,0.9997464418411255,0.09280717372894287,-0.3094877004623413,0.06631248444318771,-0.33290350437164307,0.42490866780281067,0.054186247289180756,0.5984748601913452,0.1509372740983963,-0.09768833965063095,0.04835075885057449,-0.1085093691945076,0.051562245935201645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.05,0,0.21462781727313995,-0.027311133220791817,-0.17762066423892975,0.30795490741729736,4.0,0.0,0.18504101037979126,0.10265176743268967,1,3,1,1,0.0,11.663308143615723,14.982264518737793,2.4209940433502197,0.0,11.659835815429688,14.982264518737793,2.4209940433502197,0,1,0,0,0,0.9997246265411377,0.09322035312652588,-0.30986645817756653,0.06591910123825073,-0.33379730582237244,0.42775052785873413,0.05558101832866669,0.5986306667327881,0.1510276049375534,-0.09803982079029083,0.04826385900378227,-0.11127560585737228,0.05163827911019325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.099999999999998,0,0.2146744430065155,-0.03002866916358471,-0.1277441680431366,0.30961087346076965,4.0,0.0,0.1948617696762085,0.10734715312719345,1,3,1,1,0.0,11.342844009399414,14.238945960998535,3.418043613433838,0.0,11.33828067779541,14.238945960998535,3.418043613433838,0,1,0,0,0,0.9997120499610901,0.09348831325769424,-0.31008726358413696,0.06567489355802536,-0.3343617618083954,0.4295063018798828,0.0563177764415741,0.5988323092460632,0.15106309950351715,-0.09830750524997711,0.04820114001631737,-0.11296261847019196,0.051680248230695724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.15,0,0.2147572934627533,-0.03154175728559494,-0.09507890790700912,0.3107070028781891,4.0,0.0,0.19879892468452454,0.11011277884244919,1,3,1,1,0.0,11.576908111572266,14.554587364196777,2.7396249771118164,0.0,11.571359634399414,14.554587364196777,2.7396249771118164,0,1,0,0,0,0.9997059106826782,0.09366773813962936,-0.31020987033843994,0.06553244590759277,-0.3347005844116211,0.4306250810623169,0.056612662971019745,0.5990657806396484,0.1510632187128067,-0.0985102728009224,0.048154618591070175,-0.11402314156293869,0.05170008912682533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.2,0,0.21485139429569244,-0.032302722334861755,-0.07635042071342468,0.31143438816070557,4.0,0.0,0.20042218267917633,0.11169632524251938,1,3,1,1,0.0,11.639325141906738,14.27785587310791,2.828828811645508,0.0,11.632925033569336,14.27785587310791,2.828828811645508,0,1,0,0,0,0.999703586101532,0.09379054605960846,-0.31027349829673767,0.06544928252696991,-0.3348991870880127,0.4313432276248932,0.056638460606336594,0.5993108153343201,0.15104395151138306,-0.09867237508296967,0.04812059924006462,-0.11468131095170975,0.05170893669128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.25,0,0.21493223309516907,-0.03257893770933151,-0.06648507714271545,0.31194519996643066,4.0,0.0,0.20174257457256317,0.11255881935358047,1,3,1,1,0.0,11.755910873413086,14.42368221282959,2.5685746669769287,0.0,11.748669624328613,14.42368221282959,2.5685746669769287,0,1,0,0,0,0.9997035264968872,0.09387847036123276,-0.31030139327049255,0.0654023140668869,-0.3350125253200531,0.4317973256111145,0.05649462714791298,0.5995470285415649,0.1510149985551834,-0.0988132581114769,0.04809300974011421,-0.11512000113725662,0.051718052476644516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.3,0,0.2150210738182068,-0.03262174129486084,-0.056643009185791016,0.31230953335762024,4.0,0.0,0.20140892267227173,0.11301467567682266,1,3,1,1,0.0,11.827055931091309,14.283400535583496,2.809926748275757,0.0,11.818970680236816,14.283400535583496,2.809926748275757,0,1,0,0,0,0.9997045397758484,0.09394393116235733,-0.3103094696998596,0.06537558138370514,-0.335075318813324,0.43210914731025696,0.05627870187163353,0.5997802019119263,0.15097980201244354,-0.09892874956130981,0.04807206988334656,-0.11539804190397263,0.051721446216106415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.349999999999998,0,0.21510401368141174,-0.03251568228006363,-0.05881547927856445,0.3125976622104645,4.0,0.0,0.20172764360904694,0.11322607100009918,1,3,1,1,0.0,11.940224647521973,14.320096969604492,2.522265911102295,0.0,11.93122386932373,14.320096969604492,2.522265911102295,0,1,0,0,0,0.9997063279151917,0.09399488568305969,-0.31030604243278503,0.0653616338968277,-0.3351086676120758,0.432323157787323,0.05602310597896576,0.60000079870224,0.15094174444675446,-0.09902830421924591,0.048054441809654236,-0.11560177057981491,0.05172628536820412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.4,0,0.21518012881278992,-0.03233763948082924,-0.05281037837266922,0.3128199279308319,4.0,0.0,0.20158249139785767,0.11331723630428314,1,3,1,1,0.0,11.989537239074707,14.25058364868164,2.4539055824279785,0.0,11.979609489440918,14.25058364868164,2.4539055824279785,0,1,0,0,0,0.9997082948684692,0.09403631836175919,-0.31029772758483887,0.06535373628139496,-0.3351261615753174,0.43247517943382263,0.055759742856025696,0.6002078056335449,0.15090373158454895,-0.09911469370126724,0.04803897440433502,-0.11574290692806244,0.05172700807452202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.45,0,0.21527200937271118,-0.032128941267728806,-0.052318673580884933,0.31300729513168335,4.0,0.0,0.19971482455730438,0.11336252093315125,1,3,1,1,0.0,12.06140422821045,14.143576622009277,2.528812885284424,0.0,12.050386428833008,14.143576622009277,2.528812885284424,0,1,0,0,0,0.9997102618217468,0.09407170116901398,-0.31028664112091064,0.0653492659330368,-0.3351343870162964,0.4326092600822449,0.055524155497550964,0.6004140377044678,0.1508638709783554,-0.09916656464338303,0.048045236617326736,-0.11583276093006134,0.05172909423708916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.5,0,0.21538832783699036,-0.031916163861751556,-0.05155035853385925,0.3131605088710785,4.0,0.0,0.19951896369457245,0.11334289610385895,1,3,1,1,0.0,12.189825057983398,14.250186920166016,2.2794787883758545,0.0,12.177620887756348,14.250186920166016,2.2794787883758545,0,1,0,0,0,0.9997121691703796,0.09410136938095093,-0.3102726936340332,0.06534995883703232,-0.33513355255126953,0.4327489137649536,0.05530081316828728,0.6006253957748413,0.1508212387561798,-0.09917642921209335,0.048047591000795364,-0.11586477607488632,0.05173102766275406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.55,0,0.21549314260482788,-0.031719788908958435,-0.05232170969247818,0.31330054998397827,4.0,0.0,0.19948874413967133,0.11335254460573196,1,3,1,1,0.0,12.241229057312012,14.164270401000977,2.298079490661621,0.0,12.22778034210205,14.164270401000977,2.298079490661621,0,1,0,0,0,0.9997138977050781,0.0941290408372879,-0.3102600872516632,0.065349280834198,-0.33513644337654114,0.4328647553920746,0.05510569363832474,0.6008222699165344,0.15078091621398926,-0.09917616099119186,0.04804746434092522,-0.11589394509792328,0.05173318460583687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.599999999999998,0,0.2155531942844391,-0.03153131157159805,-0.051669057458639145,0.31340548396110535,4.0,0.0,0.20042674243450165,0.1133977547287941,1,3,1,1,0.0,12.052440643310547,14.31105899810791,2.3528177738189697,0.0,12.038172721862793,14.31105899810791,2.3528177738189697,0,1,0,0,0,0.9997150301933289,0.09415304660797119,-0.31025341153144836,0.06534962356090546,-0.335139662027359,0.4329286515712738,0.054947223514318466,0.6009604930877686,0.15075361728668213,-0.0991881936788559,0.04804914444684982,-0.11593028903007507,0.05173519253730774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
31.65,0,0.21552425622940063,-0.031413789838552475,-0.05672169849276543,0.3134921193122864,4.0,0.0,0.19994965195655823,0.11359475553035736,1,3,1,1,0.0,11.967000007629395,14.52808952331543,2.0320277214050293,0.0,11.952523231506348,14.52808952331543,2.0320277214050293,0,1,0,0,0,0.9997150897979736,0.09416885673999786,-0.3102611303329468,0.06533795595169067,-0.33516716957092285,0.43289750814437866,0.054900337010622025,0.6009916663169861,0.15074916183948517,-0.09920787066221237,0.04805166646838188,-0.11603333055973053,0.05174407362937927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,33.900001525878906,23.100000381469727,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,-2.0899999141693115,0.0,0.0,0.0
